1,1,1,1,0.768755951,0.639988396,0,0.002563015
1,0.910135131,1,1,1,1,0.898847242,0.618320133
1,0.969789155,0.811766631,0.731863405,0.060579639,0.088455697,0,0.001778385
0.984426371,0.98956348,0.962637376,1,0.923884928,0.988750935,0.636820827,0.051137656
0.942588062,1,0.943760378,0.964747041,1,1,0.94476705,0.613594217
1,0.994312981,0.990513566,0.997810982,1,1,0.750622232,0.119032205
0.97723681,0.934079897,1,0.959436691,0.725325621,0.448469102,0.049294783,0
0.94028959,1,1,0.968252271,0.998570179,0.974328044,0.824235679,0.595166731
0.946157247,1,0.998215683,0.884725158,1,0.874848886,0.78180459,0.360852012
0.966990966,0.982588994,0.954096071,0.945582161,0.305817597,0.099301288,0,0.017001027
1,1,0.816603418,0.94110251,0.947778226,0.783313675,0.254028203,0.0261804
1,1,0.999442916,1,0.918582882,0.694231592,0.144449126,0.104388763
0.902923525,0.553552226,0.259263508,0.237826761,0,0,0,0.040985282
1,0.914618195,1,0.909072692,1,0.950319243,0.671045295,0.104168644
1,0.948236612,0.971113393,1,0.766444691,0.651194313,0.069361454,0.060925077
1,0.903870491,0.880188588,0.959879683,0.95485946,0.92635644,0.432823287,0
0.97431678,0.925086556,1,0.897580826,1,0.9213262,0.944980025,0.727498744
0.956714895,0.997821561,1,0.957266435,0.90220379,0.894698286,0.441211197,0.01168587
1,1,0.937396166,1,0.887647063,0.926068471,0.787749957,0.357680935
0.997976041,1,0.909428605,0.766286562,0.768545923,0.482105485,0.07658658,0
0.956239088,1,1,1,0.99009747,1,0.742925519,0.3193907
0.870372275,1,1,0.99899807,0.931338126,0.981666422,0.628038007,0.05774352
1,0.930645459,0.950896293,0.850883524,0.824880961,0.642221005,0.189538555,0
0.990173815,0.939547476,0.946079107,0.920441338,0.61238093,0.653883668,0.153175811,0.083608682
1,0.924591462,0.934632244,0.874554843,0.943976101,0.718834904,0.346790382,0.07680692
1,1,0.876361078,0.877229095,0.895789541,0.838872203,0.356465153,0
1,1,0.988168225,1,0.690295613,0.566179499,0.105000686,0
0.954746132,0.804080966,1,1,0.916498434,0.870400551,0.422929387,0.013889851
0.853593597,0.838621198,0.840770373,0.5570395,0.178487895,0.128429497,0,0.088597112
1,1,0.97342595,0.988887443,0.951764341,0.702878365,0.196708763,0
0.941011897,0.988366276,1,0.975357292,0.50020489,0.481304706,0,0
0.941726347,0.971790592,1,1,1,0.973683377,0.719943229,0.363948514
1,0.994994354,1,0.923044043,1,0.991471161,0.491469166,0.077381863
0.98154424,1,0.921324357,0.941905436,0.686857118,0.51448527,0,0
0.914459219,0.98921582,1,1,0.873877942,0.989761447,0.695536507,0.17678096
1,0.921771013,0.933809989,0.926979663,0.527442519,0.379503857,0.054618896,0.001231109
0.954531111,0.945176627,1,1,1,0.829396231,0.822423901,0.252969759
0.946738329,1,0.972020349,0.93797166,0.984266254,0.64612249,0.214430306,0
1,0.900552082,0.950590093,1,1,0.948851084,0.866833545,0.457751482
0.915509237,0.580465028,0.413169427,0.145405773,0,0.045192201,0,0
0.969507591,0.961327054,1,0.830491808,0.753578171,0.45589993,0,0
1,0.952338333,1,1,0.960909013,0.854108767,0.615585949,0.075218275
1,1,1,0.82317308,0.447403146,0.194873827,0.077922743,0
1,1,0.899240827,0.987217405,1,1,1,0.369765811
1,1,1,0.990220576,0.99658504,0.934322146,0.759449816,0.102647677
1,0.946727691,1,0.90772076,0.780866292,0.60531954,0.13481857,0
0.968322879,1,0.906733299,0.954140732,0.646062727,0.419040159,0,0
1,1,1,0.918259175,0.833439811,0.559689192,0.174040248,0
1,0.977694709,1,0.915904216,0.95225185,0.707432656,0.067765867,0.136578202
1,1,0.968624968,0.993272739,1,0.931718301,0.715793036,0.172426297
1,0.904751867,0.862113099,0.946588034,0.901043524,0.835859432,0.079853556,0
1,0.942751601,0.944740519,0.926723414,0.870010162,0.799855135,0.127372587,0
0.971744796,0.947387095,0.904736758,0.889761163,0.474057696,0.450428253,0.201350528,0
0.950766603,0.923924153,0.949327247,0.737667901,0.174643677,0,0.017807179,0
0.918535462,0.890432935,0.897237361,0.691722748,0.164965484,0.067005307,0,0
1,0.979176361,0.831613537,1,0.988155336,0.925742767,0.59920904,0.182212348
1,1,0.928415936,0.92840205,0.633303635,0.47819,0.066127016,0.008769486
0.914088206,1,1,1,0.903351097,0.764550072,0.307354831,0
1,1,0.920055037,0.93146241,0.556008999,0.388425733,0,0.064018707
1,1,1,1,0.685171764,0.500806064,0.012862434,0.116056911
0.976175322,0.747403491,0.720428862,0.507599806,0,0,0.057868075,0
0.921742866,0.894858362,0.828921107,0.860365799,0.297594554,0.171989946,0,0.016956291
1,0.997449906,1,1,0.861814271,0.876313122,0.425669687,0.083865585
1,0.880145826,0.893914428,0.868662043,0.55412667,0.168664659,0,0
1,1,0.925238697,0.926936539,0.873854805,0.791738365,0.81133061,0.237017347
1,0.95626951,1,0.937933039,0.586650232,0.223732704,0,0.148325475
0.903365278,0.951699837,0.926206797,0.922664875,0.797542599,0.428403968,0,0.031492129
1,0.97382749,0.922064221,0.992933689,0.913523413,0.873558968,0.479872231,0
1,1,0.941198154,1,0.814359427,0.807682833,0.337939094,0
1,1,0.943218704,1,0.865714417,0.89313357,0.391655477,0.029016214
1,1,0.936421873,0.767768046,0.547819883,0.37811495,0,0.093992095
1,1,1,0.815183593,0.263623723,0.077894501,0,0
1,1,0.871705998,1,1,1,0.830581836,0.784752052
1,0.966413387,1,1,0.926163313,0.851220962,0.532057531,0
1,1,0.88993342,1,0.918443772,0.86924217,0.376324834,0.072415944
0.926303378,0.973122249,1,1,0.890284818,0.774446972,0.597084458,0.083840016
1,0.786065603,0.651269328,0.627206629,0.038436299,0,0.049270613,0
1,0.912595984,1,0.903317994,0.594378579,0.390909746,0,0.113977316
0.775697277,0.275842085,0.061080298,0.061797404,0.084499429,0,0.021805362,0.072221393
1,0.924997331,0.919854728,1,1,0.935810985,0.89474898,0.591773793
0.99724797,0.880952435,0.934894232,0.900666619,0.7556216,0.522409391,0.047785205,0.032087318
0.908702704,0.974077819,0.944381938,0.831446569,0.335484511,0.117357684,0.027976311,0
1,0.932161114,1,1,0.948222882,0.882513995,0.458754379,0.075258947
0.977071344,0.87639508,1,0.853494064,0.957676336,0.818831768,0.194334269,0.0515064
1,0.970987037,0.975166542,0.890982036,0.89526476,0.923822844,0.33227451,0.091913064
1,1,1,1,0.86449641,0.855235873,0.291391601,0.063371748
0.907408609,0.998680948,0.98424937,0.999746494,0.786088435,0.972650683,0.757408096,0.094038973
0.898956594,1,1,1,0.984179973,1,0.770622259,0.433803045
1,0.874223414,0.891830889,0.583072912,0.060113755,0.016523529,0.089835725,0.042944529
1,1,0.979789871,1,1,0.898676967,0.884558347,0.755188302
1,0.98003745,0.906093861,0.896819482,0.952043164,0.88244534,0.411541332,0.111837369
1,1,0.917531652,1,0.971307406,0.862651646,0.717533252,0.218455868
1,1,0.903578183,1,0.890826471,0.901528356,0.67632088,0.21867603
0.999230717,0.954170539,0.796134951,0.532142845,0.072815927,0.036811551,0,0.009942477
1,0.945769858,1,1,0.799852755,0.803208137,0.305702971,0.083094033
0.899772977,0.909215376,0.92314907,0.870139114,0.451399017,0.130472783,0.033238493,0
1,0.987485253,0.947725889,1,0.93120055,0.880267077,0.811708513,0.217958154
0.876057099,1,0.678431488,0.617841464,0.202844636,0.077779966,0,0.086193588
0.955727518,1,1,0.919633947,1,0.888529719,0.71991273,0.2754963
1,1,0.872625176,0.771973145,0.576878419,0.275501963,0.075981264,0
0.83536697,0.767941533,0.628716871,0.329066217,0.021518644,0.083680348,0,0.008200962
0.894501838,1,0.902631345,0.969305015,0.661760834,0.420986657,0.155241121,0
1,1,0.967774655,1,0.80736543,0.819135072,0.485126333,0.170633773
0.931403111,0.928605691,1,0.984331361,0.738635638,0.606112203,0.068351,0
1,0.982671591,1,0.947291937,0.99483766,0.831842818,0.487968163,0.101551579
1,1,0.928966024,0.849539764,0.325625103,0.049092343,0.252499959,0.123903764
1,1,0.954025122,0.983039183,1,0.975689726,0.883954782,0.425112799
0.953147335,1,1,0.890748942,0.989142452,0.921340432,0.893399626,0.261560258
0.96545948,0.925364996,0.994949179,0.893646294,0.819960064,0.534827401,0.222531024,0
1,1,0.791551228,0.621602643,0.063915949,0.095144045,0.075102255,0.064371845
1,0.912284214,0.976004019,1,0.618027023,0.260337091,0,0.057980108
0.942672485,1,0.752204563,0.947399689,0.307231717,0.124845138,0,0.034751277
0.918774701,0.944883919,0.922856751,0.962416671,0.658745382,0.656055492,0,0.056067904
1,0.940928116,0.972249381,1,1,0.890482272,0.624555233,0.237516756
1,0.879118193,1,1,0.887824098,0.968073079,0.627522433,0.176967235
0.881247665,0.736557259,0.589704083,0.42469055,0,0,0.007626565,0.05195465
0.909357979,0.89255986,0.998157406,0.93595307,0.334235021,0.20354825,0.029259922,0
0.85700215,0.969678448,0.838041014,0.788500342,0.179919257,0.077848497,0.083368269,0
0.835200245,1,1,0.973671928,0.78005242,0.766832145,0.169718737,0
1,1,0.969698488,0.958266478,0.899882977,1,0.857677898,0.652571091
1,0.843969639,1,0.938664105,1,0.842200325,0.931806946,0.557494359
1,0.965666153,1,0.787404605,0.525323852,0.352717173,0.043190955,0
0.881803474,1,1,0.970526196,0.948396731,1,0.830720866,0.634474358
0.924801654,1,0.91895928,1,0.866873971,0.705549367,0.389537498,0.144889983
1,0.838709329,0.973172801,0.919927408,0.532362781,0.19466671,0,0
1,0.852717824,0.772517382,0.553248881,0.137712874,0.031766165,0,0.035062306
0.938981261,1,1,0.98885251,0.860287784,0.747922841,0.311667643,0
0.967015906,1,1,0.885129994,0.987624945,1,0.811695041,0.950406958
1,1,1,0.88482916,0.92218363,0.824265978,0.518864481,0.062694866
0.60061189,0.066961702,0.062140423,0,0,0.050790956,0.015304524,0.039360853
0.886192671,0.98377763,1,1,0.883259211,0.736106582,0.124033859,0
0.971199414,0.96102209,0.991449889,0.99438108,0.911918046,0.790523446,0.356975791,0
1,1,0.932779782,0.889361183,0.254654166,0.189079633,0,0
0.809657847,0.529639404,0.448495409,0.251108064,0.068185242,0,0.140716472,0.09286721
0.910657918,1,1,1,0.97544474,0.798254437,0.633697846,0.129714351
1,0.98666827,1,0.909638611,0.817347968,0.654471552,0.013538567,0
1,0.908851858,0.964840029,0.841817151,0.651445288,0.454699649,0,0
1,1,0.898419562,1,1,0.996876911,0.956556535,0.836435541
1,1,1,0.984199014,0.881860298,0.85123635,0.539200352,0.076295464
1,1,0.955197467,0.948564046,0.813012979,0.922837432,0.406743244,0
1,0.897579379,0.955169073,0.942296247,0.854083615,0.870595205,0.474043392,0.017059415
0.956805993,0.692088843,0.36150999,0.109698897,0,0,0.131162299,0
1,1,0.91161502,0.903062927,0.812965698,0.706316892,0.245005209,0
0.928452465,0.845003216,0.788152002,0.602069909,0.022338024,0.062463402,0,0
1,1,1,0.971716178,0.387245716,0.259773831,0.048944453,0.018312702
1,1,1,0.919762743,0.986557037,0.966680441,0.647257933,0.054063363
0.999634451,1,0.999477066,0.932370895,0.960406512,0.846179144,0.64536865,0.153172062
1,0.96463687,1,1,0.798486393,1,0.657737394,0.148784171
0.994781806,0.98351036,1,1,1,0.801991262,0.490504203,0
0.99367463,1,0.894073732,1,0.930502275,0.97155867,0.9127391,0.549569608
0.806251312,0.90765359,1,1,0.846020466,0.873750009,0.305567608,0.009382721
1,1,0.980603291,0.935281862,0.288400195,0.148892832,0,0
1,0.982360407,0.894789041,0.874851262,0.812845572,0.473777348,0.059036414,0
1,0.865712763,0.913736166,0.968578125,1,0.896743695,0.851613504,0.679498373
0.977547887,1,0.998775333,1,1,1,0.900737904,0.42705796
1,1,1,0.954055165,1,0.934417933,0.777246475,0.250348178
0.933623311,0.86645606,0.980620873,0.957906667,0.820437819,0.663045538,0.17269333,0
1,0.881231994,1,0.919772736,0.915451308,0.726382796,0.10203015,0.009876549
1,0.985591515,0.914441545,0.982102143,0.882740785,1,1,0.841824101
1,1,1,0.98965604,0.961540321,1,1,0.68921565
1,0.980442956,0.917426103,0.880522126,0.245520632,0,0.003836498,0.001941095
0.981924253,1,1,1,0.869972307,0.964673986,0.675682331,0.063995608
1,0.915936327,1,0.986735376,0.998054853,0.98488966,0.774801023,0.410968812
1,1,1,0.932523753,0.581817922,0.360734916,0.090053619,0.024571081
0.911976596,0.981027065,1,0.979542333,0.970106837,1,0.965984814,0.655186557
0.951413498,0.883229849,0.97466389,0.942570931,1,1,0.97732487,0.516149929
1,1,1,0.890059041,1,1,0.842492416,0.341700213
0.967667795,0.873457007,1,0.932895104,0.998752069,0.821358909,0.488051916,0
1,1,0.881471342,0.95536127,0.951305689,0.89871128,0.539517351,0.125291962
1,1,1,1,0.922394288,1,1,0.831127948
0.946926899,0.750964585,0.527848643,0.259276413,0.12087006,0.053423417,0,0
0.959121582,0.981730243,0.950323407,1,0.96969939,0.533637607,0.199790118,0.026162387
0.98037787,1,1,1,0.947649438,0.962401868,0.680654353,0.37551107
1,1,0.860728033,0.95183423,1,0.982643521,1,0.734025031
0.88525056,0.754332984,0.568371145,0.227064313,0.005269479,0.001953304,0.027125127,0
0.938099807,1,0.984185542,0.842193727,0.365153641,0.063436083,0.102318458,0.026706486
0.979880171,1,0.818943956,0.911727923,0.735437861,0.479970528,0.021599822,0
1,0.92207001,0.961239187,1,0.935101183,0.786350783,0.579270022,0.08696475
1,0.896443086,0.936353934,0.66599004,0.093502383,0.096059293,0.088822932,0
0.973756609,1,1,0.995754652,1,0.743819104,0.341374185,0.0011839
0.979537263,0.756274971,0.456989211,0.149855046,0.009002077,0.005750195,0.151197172,0
1,0.988364731,0.974912297,1,0.886054828,0.962621586,0.422993378,0.074229005
0.973910556,1,1,0.942550574,1,0.901882312,0.844776958,0.461262809
1,1,0.89944047,0.869287361,0.309619545,0.170863091,0.071493729,0.018454435
0.940679545,0.957210379,1,0.960177677,0.816545533,0.498826818,0.061323571,0
0.961652819,0.603313043,0.491199821,0.24500081,0.083121083,0.015629264,0,0.054458735
0.883479592,0.988472873,0.833251708,0.561641641,0.096644335,0,0.01422286,0.07919747
0.999925158,0.99449231,1,0.874385032,0.787824011,0.630875209,0.04478184,0.026853905
0.963225482,0.879311421,1,1,1,1,0.840016928,0.469327057
0.977337852,1,1,1,0.86548356,0.935393682,0.708615158,0.229093517
0.964852946,1,0.946300002,0.991933777,0.946176451,0.735486083,0.846477218,0.235346728
0.946079398,0.972732111,1,0.915066464,0.915438998,0.959337807,0.837494272,0.470342047
0.951008328,0.836329554,1,0.951408926,0.949918324,0.915351534,0.373623629,0.061436832
1,1,0.996542346,0.897795599,1,0.957644694,0.514955711,0
0.98694596,0.838362391,0.828843281,0.507504907,0.070478439,0.042802125,0.04351875,0
0.997212335,0.826318214,0.718470588,0.552144237,0,0,0.030448725,0
0.997969412,0.934035327,0.942097729,1,0.939218707,1,0.927608504,0.210691034
0.969361787,1,0.949106599,1,0.911204712,0.687423537,0.340132094,0
1,1,0.91262844,0.973864484,0.544025045,0.423432024,0,0
0.947445269,0.97910853,0.921161522,1,0.92167286,0.899217248,0.846342242,0.411570346
0.980499816,1,1,1,1,0.813368824,0.249431468,0.00231611
1,1,0.995017669,0.963699319,1,0.891242659,0.666631088,0
1,1,1,0.947302248,0.936960537,1,0.966374426,0.786465815
0.988795499,0.93127011,1,0.979857174,0.907136176,0.837465673,0.65775383,0.090721369
0.994494715,0.991177061,0.98109812,1,1,0.965547867,1,0.779718015
1,1,1,1,0.916388258,0.880555645,0.887060406,0.487536049
0.986796044,1,1,1,0.977206916,0.949461936,0.557391772,0.123732524
0.99197484,0.794635871,0.591403075,0.329138853,0,0,0,0
0.99938921,0.956754253,1,1,1,0.98590105,1,0.554331366
1,0.941502523,1,1,0.965944938,0.899627237,0.751755647,0.254816514
0.956438792,0.93542507,1,0.772989662,0.577083331,0.097159496,0.04335884,0.091267634
1,1,0.99848529,1,0.720087217,0.64447926,0.192615302,0
0.925292014,1,1,1,0.911068675,0.945665725,0.420798192,0.023096145
0.954357502,0.994726011,0.90410895,0.942272884,0.673120258,0.460063773,0.014908957,0.045042618
0.898686184,0.919047309,1,1,0.771383926,0.445981767,0.118661885,0
1,1,0.992219973,1,0.86654061,0.835153166,0.543717164,0
0.997206541,1,1,0.859931044,0.973176028,0.956835511,0.909439329,0.482020313
1,0.939220803,1,0.956048776,0.904532048,0.780702999,0.42810822,0.012717762
0.938685179,1,0.97301075,1,0.991641404,1,0.962890946,0.66952661
1,0.82287752,0.986390667,0.98286493,0.926273349,0.916767807,0.719398093,0.174450694
1,1,0.974923657,0.85558581,0.991175467,0.850058568,0.565353027,0.077994698
1,1,0.964742025,1,0.62321002,0.13784018,0,0
0.933539704,1,0.985835055,0.821235323,0.890331302,0.672633748,0.221657836,0.024836219
0.817208058,0.914239752,1,1,0.911317675,1,1,0.348330655
1,0.863018716,0.908919522,0.928400242,0.928147345,0.697210295,0.243212039,0.000322264
1,0.9064147,1,1,0.980504886,0.873024817,0.237327758,0.011049152
0.989220647,1,0.9365536,0.70172039,0.291053509,0.16707826,0,0
0.956590569,0.947843572,0.945133235,1,0.942441808,0.927058788,0.524952057,0.035152558
0.887423189,1,0.946590164,0.888635298,0.991462085,0.981667022,0.972106627,0.797072094
1,0.916556257,0.903060196,1,0.931717391,1,0.707102356,0.310398523
0.997998522,1,0.965335739,0.960653074,0.774028349,0.72354938,0.160294656,0.015989192
1,0.963915259,0.971989012,0.897126634,0.503038584,0.111160206,0.036396338,0
0.918149415,0.996137546,0.947479814,0.939069242,0.695829719,0.4976276,0,0
1,0.912740585,1,0.886885733,0.963231968,0.757669256,0.716985958,0.037655102
0.967417475,0.886724075,1,0.877040813,0.699334017,0.459864482,0.08920829,0
0.949020427,0.967586137,1,1,1,0.997640881,0.878029925,0.565606719
0.854181689,0.907260316,0.92189912,0.868967751,0.714064633,0.44282996,0,0.007059072
0.927418969,0.850471086,1,0.884139331,0.631362846,0.407542034,0,0.032205763
0.978646889,1,0.897205603,0.885709395,0.438818166,0.092653497,0.013579925,0
1,0.965282261,0.809105314,1,0.881839322,0.591161307,0.283179918,0.079961489
0.961849834,0.984213249,0.879763452,0.81554566,0.150887967,0,0.03760203,0
0.889923832,0.823906372,0.824934308,0.771850606,0.163632985,0,0.040582005,0.044421629
1,0.985596907,1,0.909498531,0.813018085,0.495549524,0.011865963,0
1,0.983273306,1,1,0.942802913,0.896077325,0.822451186,0.554411422
1,1,1,0.940041231,0.868596691,0.974222952,0.843057995,0.602312691
1,0.974401666,1,0.914259322,1,1,0.963745738,0.621243873
1,0.905981685,0.809108228,0.708630602,0.191683752,0.056969135,0.038238065,0.036035758
1,1,0.927758398,1,0.983267318,1,1,0.79625814
0.970886734,0.995848454,1,0.993391405,0.895190903,0.999305416,0.989461422,0.659286706
1,1,1,0.979963775,1,0.816680819,0.776668024,0.260989927
0.92409841,0.899105825,0.943213316,0.914307154,0.969489564,0.914383034,0.832773043,0.21215971
1,1,0.888812378,0.96897243,0.647315917,0.386611017,0.071706999,0.00015301
0.982860752,0.889769667,0.938148404,0.889171323,0.367382512,0.194992997,0,0
0.905830349,0.959923041,0.916612748,0.873854669,0.647759105,0.654297314,0.087686463,0.03317064
0.912371897,0.859717037,1,0.984328243,0.914361189,0.576468935,0.077524018,0.095583543
1,0.983237811,0.855334848,0.967263626,0.55092752,0.316892196,0,0.145039313
0.876596947,0.9088419,0.949030761,1,0.847342642,0.947189274,0.705720625,0.179947347
0.986651759,0.908682039,0.878135604,0.711211485,0.334196664,0.093073077,0.013151675,0.061855074
0.973804111,0.944086412,1,1,1,0.828869098,0.371349704,0.027328002
1,0.873515383,0.828620842,0.975367716,0.496725198,0.240856442,0,0.061382841
0.934214237,1,1,1,0.998304211,0.857347252,0.847189545,0.474022657
0.991340579,0.757814171,0.467762898,0.220622056,0,0,0.040830743,0.012697688
0.93775824,0.965375761,1,1,1,0.932365473,0.859284961,0.23767699
1,0.920194066,0.92279913,1,0.983883171,1,0.69517748,0.43807665
0.936908311,1,0.841843638,0.763343603,0.405208824,0,0.163958621,0
1,0.923833896,1,0.957213001,0.792324021,0.558485445,0.098156338,0.030645933
0.97503944,1,1,1,0.904315569,0.857110787,0.655575053,0.063502533
0.917713799,0.866675535,0.907108592,1,0.862271047,0.803632214,0.535482455,0
1,1,1,1,0.980699637,0.887829468,0.715066488,0.275462857
0.998822433,1,1,1,0.947711729,0.766878168,0.442343309,0.077093345
1,1,0.988233587,0.915393479,1,0.872086451,0.668329402,0.152590649
0.978166581,1,1,0.980891477,1,0.919354964,0.822111148,0.555687476
1,1,0.960972814,0.768553759,0.283284937,0.134968601,0.014120193,0
0.821121516,0.96615412,0.886413132,1,1,1,0.835280453,0.46310489
0.975948372,1,0.868730528,0.913261057,0.919250844,0.944471514,0.957830311,0.448416438
1,0.965850834,1,1,0.92539321,0.912136586,0.783924583,0.215708613
1,1,1,0.976131159,0.707610982,0.682487732,0.146897461,0
1,1,0.948673548,1,0.81655926,0.980864764,0.366046793,0.027219759
0.867332291,0.989794761,0.998590365,1,1,0.939071947,0.81320711,0.417815675
1,1,1,1,1,0.834737707,0.557136789,0.124664594
1,0.97690224,0.946704316,0.82379978,0.52383268,0.198176183,0,0.003847479
1,0.889649039,0.933612385,0.935588889,0.574026589,0.432418913,0.106546707,0
0.958645308,1,0.943661543,1,0.989268202,0.808942351,0.698986526,0.175205161
0.923543167,0.95814989,1,0.926023458,0.958147201,0.802389879,0.46180772,0.117894987
1,0.88412348,0.870842558,0.68947143,0.232806165,0.109431738,0.090815097,0
1,1,0.98677794,0.9150869,0.56080262,0.466898126,0,0.018721804
0.969592618,1,0.909637198,0.880412985,0.505599798,0.200702521,0,0
0.995612116,1,1,0.958748315,0.96274354,0.875207545,0.933685254,0.263127881
0.842512407,1,1,1,1,1,1,0.977477453
1,0.911171676,1,1,0.969246523,0.800113843,0.112203925,0
1,0.96321416,0.973335635,0.871706097,0.605622186,0.480513735,0,0
0.995976653,0.969808138,1,0.920315512,0.808964267,0.734377904,0.126944029,0.032703806
1,1,1,1,0.994947234,0.908058167,0.855245893,0.911405953
0.981063639,0.877295416,1,0.924526339,0.60353463,0.199305448,0.007217761,0.097730314
0.902904837,1,0.87917711,0.899083847,0.594782997,0.170972758,0,0.084512041
1,1,0.926028308,0.86581062,0.507885145,0.182780901,0.107415968,0.159553491
1,0.97325752,0.929779451,1,0.877958445,0.890184986,0.545459768,0.064929496
1,0.897742112,0.834707645,0.968054855,0.668251918,0.392300131,0,0.011696378
0.979393658,1,1,0.950327317,0.846386771,0.687205154,0.227557855,0.064038416
1,1,0.942045522,0.753329005,0.516441172,0.199996059,0,0
0.962373234,0.953205044,0.934831261,0.866410652,0.905552996,0.824027755,0.363184363,0.093260246
0.997018657,0.983642816,0.979387123,0.900836868,1,0.950974683,0.460917,0.080861546
1,0.953506278,0.97788905,1,1,1,0.825394154,0.391898981
1,1,0.850165949,0.824907619,0.952930154,0.964065897,0.600799613,0.13650424
1,1,1,0.923988813,1,0.792005012,0.25569976,0
0.920531023,0.991986421,1,1,0.846824574,0.663729489,0.123676152,0.088315899
1,1,1,1,0.96527689,0.847339362,0.248819914,0.012351137
0.97000337,0.975231054,0.931393718,0.960871568,1,0.83072241,0.753067291,0.241056251
1,1,0.862101929,1,0.947252819,1,1,0.881193355
0.914745871,0.963532631,0.936072983,0.922056337,0.402276347,0.263319696,0.028133391,0.056831124
1,1,0.983539425,0.926760151,0.921552646,0.705964056,0.28222624,0
1,1,0.984827111,1,0.842136804,0.8165787,0.397006669,0
0.924643623,1,0.97235579,0.82736732,0.791006483,0.45464832,0,0.046434222
0.948301477,0.977798057,1,1,0.770758828,0.627147509,0.091560345,0.069868002
1,1,1,0.887346719,1,0.890358603,0.626092583,0.145997194
0.945043693,0.891796419,0.673350095,0.433689031,0.126285361,0.021139358,0.024232705,0.076278114
1,1,0.911188011,0.946523667,0.942451045,0.769320107,0.34539879,0.135639735
0.907082063,0.86969211,0.787254013,0.960551012,0.313215909,0.276091249,0,0.089106673
1,0.99538719,0.957795781,0.99952096,0.740719543,0.800785746,0.345681739,0.123527995
1,0.856142702,0.772922394,0.583127333,0.101565479,0,0,0
0.883602245,1,1,0.966384705,0.944675555,0.890572331,0.303103106,0
1,0.980274639,0.962833776,0.924672379,0.932428193,0.836647541,0.661841134,0.198612723
1,0.935218628,1,0.835459945,0.639936206,0.193239154,0.046294428,0
0.901597797,0.963676383,0.954136599,1,0.739487563,0.624354107,0,0
1,1,0.97155441,1,1,0.958853877,0.772518793,0.434913398
1,0.922769662,0.851733372,0.743882913,0.012773357,0,0,0.065049398
0.890446121,1,1,1,1,0.977558071,0.81443816,0.430948395
0.979037998,1,0.977090245,1,0.956166539,0.638660824,0.264314735,0
0.837371432,0.958981875,1,0.976487265,0.864017056,0.921181873,0.494130948,0.026425487
0.814360905,0.848277018,0.654345343,0.364526689,0,0,0.042462927,0
0.999841986,1,0.886539491,0.923753465,0.607961114,0.388196443,0,0
1,1,0.827299398,0.855259494,0.252181904,0.012494506,0,0
0.947451092,1,0.94860427,0.924550172,0.797955182,0.583604453,0,0
0.875575897,0.964786049,0.915553749,0.727655574,0.170592775,0.036327184,0.003530961,0.113851272
0.980494943,0.971934502,0.983392568,0.985958543,0.944202549,0.891997445,0.824503525,0.367035756
1,1,0.956692156,0.95756156,0.863934552,0.92706803,0.334662091,0.022038218
0.975230508,1,1,1,0.933926545,0.847461985,0.571750836,0
0.951437562,0.900262775,0.598835142,0.313190839,0,0.021257664,0.099738361,0.10998687
0.923433475,0.868787548,0.989618366,0.972009284,1,0.716790393,0.298375725,0.001200451
0.996276314,0.936557819,0.981945863,0.995918741,0.780991718,0.651576829,0.370508078,0.126539792
