0.978554639,1,0.974603618,0.924549532,0,0,0,0
0.943268731,1,1,0.940234,0.937153916,1,0.965382244,0.489090744
1,1,0.868756856,0.898223288,0.911607381,1,0.922631021,0.966101567
0.088015422,0,0.169009938,0.014037207,0,0.022164833,0.04355509,0.064716538
0,0,0,0,0.009530648,0.115194545,0,0
1,0.993937125,0.952227506,0.938238112,0.281837945,0.008561489,0.020090232,0
1,0.902896461,0.988108781,0.894696796,1,0.930291188,0.682547256,0.104995486
0.810965079,0.733469583,0.429923137,0.441408066,0.130808109,0.121003044,0.044689035,0
0.891507074,0.924156514,0.958343182,0.962558299,0.935743107,0.957229775,0.479137293,0
1,0.93752154,1,1,0.949184907,1,0.947053407,1
0.060919636,0,0.065312692,0.216121816,0.018771747,0,0,0.040260213
0.986818709,0.990723119,0.641124677,0.476074304,0.205545316,0,0,0
0.937893346,0.991658328,0.970589715,1,1,1,0.423109647,0.05794303
0,0.068157532,0.039137238,0.025408921,0,0,0,0
0.91324076,0.99254086,0.943105276,1,0.836599049,0.910710473,0.456923282,0.196094411
0.830228599,1,1,1,0.95609813,1,0.769302425,0.855495112
1,1,0.872971314,0.710059558,0.211180717,0,0,0
0.046600659,0.049280661,0.013332255,0,0.111302495,0.10943003,0,0
0.255421061,0.242651674,0.158033461,0.08446748,0.203364431,0.105761647,0.137139204,0.096804606
1,0.943155808,0.884400042,0.777406765,0.573591237,0.447974209,0.365063476,0
0.992002917,1,0.993642242,1,0.953735504,0.856525537,0.057000176,0.095949858
0.998088929,0.895976284,1,0.943961219,0.559740647,0.286259656,0,0.0647069
1,1,0.995145829,0.955446373,0.932255958,0.964409967,0.509956652,0.042411248
0.364886419,0.344674785,0.309825933,0.23917233,0.029305431,0.158222637,0.048218117,0.086302594
1,0.991730611,0.935455995,0.982786957,0.939563257,1,0.80189234,0.073285212
1,0.925469654,0.835989457,1,0.975378948,0.967483122,0.094534616,0
0.858991574,0.864633437,0.99803936,1,1,1,0.870810373,0.353487946
0.946512964,0.910467739,1,1,0.413233215,0.130034761,0,0
0,0,0.132239868,0.028419866,0,0.038045926,0.075266098,0
0.965033124,0.883217063,1,1,0.899813189,0.850813378,0.515272479,0.057165816
0.9526327,1,0.84319049,1,0.999432034,0.886708525,0.314417077,0.106210051
0.892448278,0.92387885,0.984490583,0.861234617,0.926301847,0.848584153,0.805651059,0.222386756
0.916034891,0.989848008,1,0.931860902,1,0.838185356,0.682996009,0.444704439
0.928856486,0.99342819,0.94759193,0.824442976,0.972934324,1,1,0.934225594
0.812915393,0.958507891,0.993646865,1,0.95291705,1,0.779223217,0.389867962
0.841771225,0.8890883,0.922319278,0.962414206,0.917769693,0.950836156,0.810207459,0.301326421
1,0.991108435,0.940190042,0.942944712,0.239914711,0.077250872,0,0.017062402
1,1,0.984043256,1,0.900827019,0.842456812,0.067205847,0
0.890298515,0.930797208,1,0.965709441,0.833565484,0.532593163,0,0
0.909049298,1,0.930496049,0.831194574,0.348832824,0.107493947,0,0
0.035243811,0,0.051799385,0,0.039173119,0,0,0
0.887125671,0.688450601,0.60162882,0.250695529,0.138361909,0,0.039628045,0.116302268
0.369397536,0.308187854,0.276929562,0.359968223,0.22421446,0.272407489,0.109117022,0.333346949
0.769693132,0.390543966,0.338723845,0.246074032,0.120901777,0.04692954,0.134575982,0.052670581
1,0.958167802,0.891014505,0.966335543,1,1,0.742037229,0.211407765
0.964177968,0.906549219,0.570711924,0.304111121,0.119139938,0,0.02500315,0
1,0.958052725,1,0.876923317,0.848436162,0.694732443,0.072683301,0.015578002
1,0.912101699,0.930436347,0.994969018,0.622015052,0.453689793,0.083616949,0.109320298
1,0.986811708,1,0.959169017,0.465048834,0.192657011,0.041139854,0
0.932445549,0.841046432,0.661298439,0.623810432,0.183162009,0.345523289,0.21659999,0.079998984
0.930474477,0.663890094,0.584295235,0.533950145,0.334671016,0.273771354,0.093555294,0
0.06384187,0.032100257,0,0,0.0529543,0.073990547,0.002598884,0
1,1,1,0.940201534,1,1,0.870353928,0.260132851
1,1,0.96008297,0.893313877,0.279403772,0.314802597,0,0.072320763
1,0.974073294,1,1,1,0.965491915,0.652750835,0.147427336
1,0.967959942,0.997459497,0.93319662,0.393467984,0.135991066,0,0.045858318
0.883556268,0.729583331,0.360085452,0.461397999,0.168802512,0.060552717,0.070759521,0
1,0.997313801,0.920136274,0.973548517,0.986524121,0.993452084,0.012818032,0
0.91102155,1,1,0.902718831,0.306536375,0.251308821,0,0.035295265
1,1,0.973589838,1,0.979355229,0.873132881,0.483001807,0.015426728
0.928274486,0.891802693,0.912086079,0.720011803,0.679902643,0.609072192,0.548013356,0.324006
1,0.997466832,0.982113263,1,1,0.987232556,0.804752154,0.432833079
0.886245603,0.91838413,0.817612871,0.577449484,0.446524109,0.291156646,0.18330748,0.055471838
1,0.894746926,0.907210775,0.949419041,1,0.934201696,0.510199001,0.159502712
0.95587631,1,0.860597762,0.932172034,0.992224797,0.977379249,0.940370711,0.738656884
0.876678538,0.454400173,0.121439623,0,0.009449444,0.071802412,0,0
0.89259824,0.705080808,0.413491051,0.298818753,0,0.058507786,0.013969625,0
1,1,1,1,1,0.949524577,0.502768696,0.088454024
1,0.981919606,0.896882799,1,0.973151346,1,0.790264901,0.047566734
1,0.919523759,0.867036261,0.969927279,0.951842348,0.894994328,0.270861567,0.109950363
0.918350591,1,0.88671478,0.923454842,1,0.944299813,0.691743751,0.29569285
1,0.928723268,0.898389698,0.929666979,0.673082293,0.399584843,0.100341141,0.014968357
1,1,0.978443516,0.888433379,1,0.938356783,0.865967845,0.961235935
0.70870648,0.860715972,0.730389718,0.792977826,0.80961722,0.708720468,0.694803957,0.576740386
0.914310467,0.954008797,0.979567622,0.955500992,0.786782948,0.605186628,0,0.004053196
0.920085267,0.972380657,0.963246994,0.92776159,1,1,0.723599897,0.236581639
1,0.982927534,1,0.854187206,0.850692622,0.79931414,0.724691035,0.044936801
0.96129869,0.909957364,0.942143001,1,0.164746081,0.098318577,0,0
0.814478222,0.818029191,0.656114072,0.599290683,0.386142288,0.197047572,0.133118074,0.009233068
0.946943355,0.954987509,1,1,0.92391478,0.995411468,0.912701923,0.84826895
0.409342014,0,0.015382411,0,0.02717595,0.125596101,0.093664382,0.004727876
1,0.953497121,0.889045061,1,0.887991231,0.934115026,0.608877962,0.336859217
1,0.931261829,1,1,0.69313965,0.349392887,0.016423782,0.056951914
0.945498977,0.677466672,0.612964743,0.532953256,0.297370855,0.32965424,0.087939759,0.016179166
0.987794179,1,0.932579009,1,1,0.860687865,0.887813008,0.085366372
0.725328806,0.246782364,0.201723345,0.114409028,0.093117914,0.149495836,0.08117132,0.030806807
1,1,0.962783076,1,0.966355325,0.995464549,0.816061425,0.505505059
1,0.899504442,0.947730185,0.795390993,0.380975209,0.106303184,0.002336875,0
0.22635036,0.196916617,0.258216049,0.102071591,0.064586202,0.142374209,0.022602571,0.078401672
0.924405806,0.73312549,0.944067084,0.968037321,0.895947562,0.905149256,0.956547296,0.685432722
1,0.877653271,0.809090524,0.764622745,0.203358118,0.180758369,0.019744287,0.032204188
0,0,0.056545955,0,0.048153386,0.002020915,0,0
0.975479578,0.921826211,0.976927539,0.94005237,0.282469939,0.080383678,0,0
1,0.831998125,0.820076711,0.588781558,0.331861111,0.30832524,0.194304089,0.087937949
0.849873212,0.587441383,0.461512686,0.292696685,0.166116012,0.152411551,0,0.012129254
0.846581457,0.836645729,0.810316536,0.504165632,0.132321557,0.034113719,0,0
1,1,1,0.85486256,0.970316271,0.988439133,1,0.936676877
1,0.912451488,1,0.957881101,0.928173429,0.723531802,0.559304235,0.221121958
1,1,0.955832423,1,0.92786005,0.569413935,0.011256092,0
0.799170879,0.984075291,0.900675983,1,0.994746018,0.968985551,1,0.91537086
0.897472059,0.978390494,0.906367165,0.99442547,0.955896709,0.978247499,0.451500029,0.087607351
0.87130621,0.925879966,0.94078076,1,0.940465528,0.950698571,0.929609876,0.823202942
0.942371003,0.978571978,0.995173,1,1,1,0.903907209,0.50803958
1,0.992682692,1,1,1,0.982872302,0.938749414,0.483750621
0.998142696,1,0.972169866,1,0.945075875,0.992916538,0.451406301,0.062818939
1,1,0.840998192,0.919919275,0.997113748,0.95259399,0.620494178,0.056432973
0.884577799,1,0.933184075,1,0.984813003,0.864856766,0.819626172,0.708825357
0.936020526,0.994396715,0.931850816,1,1,0.959600408,0.743541752,0.168178718
0.997726237,1,1,0.868793545,0.728586513,0.445018787,0,0
1,0.967802569,1,0.905004317,0.831911564,0.635063562,0.045971481,0
1,1,1,1,1,1,0.148498393,0.054635679
1,1,0.922267998,0.820223839,0.883183216,0.899446802,0.561702182,0.419032205
1,0.992667217,0.814035259,0.687154194,0.208298857,0.145204351,0,0.116578873
0.939298265,0.994439034,1,1,0.966162777,0.890135432,0.253152128,0.114015668
1,1,0.92071596,0.948913127,0.867266811,0.992446171,1,0.146561949
0.929158888,1,0.919280296,0.921501115,0.369150342,0.301523287,0.01261239,0.091887666
0.95899656,0.9158068,1,1,0.827029995,0.831295187,0.209935935,0.076251133
0.224677983,0.20637902,0.181201311,0.121401412,0.132086343,0.082166844,0.162181335,0.156746683
1,0.763236631,0.612529512,0.448088295,0.236755748,0.048253043,0.017096997,0.009139137
0.969922588,0.985669432,1,0.8617855,0.41140429,0.053512432,0.000932944,0.008621967
1,1,1,1,0.878364419,0.695883301,0.256850375,0.109502154
1,1,0.95453677,1,0.823977851,0.940256158,0.715142209,0.342302388
0.940196023,0.978937974,1,0.957510933,0.854967443,0.704145315,0.176357768,0
0.861367302,0.955504551,0.943939714,1,1,0.994127987,0.091158139,0
1,0.959488784,1,0.989669292,1,0.985117681,0.298783647,0.015356772
1,0.961943254,0.969100463,0.970654083,0.615315264,0.369216443,0.12172081,0.046057879
0.997052729,0.879630715,1,0.964696367,0.880982121,0.870979126,0.857374694,0.575489809
0.900228864,0.87263477,0.832985264,0.923490572,1,0.960866649,0.159790621,0
0.874715365,0.997696526,0.902078472,0.952301091,0.753586574,0.498828857,0.429273513,0.160826564
0.421267225,0.260401762,0.253729524,0.343159181,0.2864856,0.283161868,0.125831859,0.202647507
0.972416465,0.995174664,0.92254675,0.986016541,0.94319443,0.903107883,0.399953684,0.115204792
0.956464975,0.845027164,0.321324226,0.25346326,0,0,0,0.081179818
0.906529829,1,0.938526419,0.934379139,0.971463278,1,0.549290637,0
1,1,0.944286303,1,0.381398063,0.112663539,0,0.075933975
0.97101456,0.966208898,0.988343085,0.988403524,1,0.903628701,0.322147317,0
1,1,0.932686243,0.941504569,0.837577327,0.775959279,0.476637408,0.117892724
0.924147928,1,1,0.997471728,0.921209145,1,0.437593028,0
0.933101317,0.949856082,1,0.908683764,0.82558349,0.523310032,0.120766408,0.1467411
0.870312664,0.800261696,0.71690363,0.645828775,0.346755878,0.249879978,0.127257486,0.045565437
0.938131789,1,1,0.997028094,1,0.949083329,1,0.883084453
0.988085947,1,0.897515003,1,1,0.86802363,0.774044257,0
0.145684202,0.066313402,0,0.002091981,0.155260686,0,0,0
0,0.004151812,0,0,0.051077447,0.095969042,0.057641508,0.126225458
0.950827913,1,0.909033805,1,0.382679812,0.180410048,0.050528964,0
0.571431935,0.551644051,0.374096579,0.447216242,0.399830696,0.449502015,0.307518341,0.24199318
0.94259008,0.92073866,0.946552881,0.801111819,0.506583007,0.429572595,0.072426659,0.109653716
0.915996422,1,0.869210988,0.859567034,0.984900862,0.96279633,0.489497164,0.097687536
0.903748598,0.955662663,0.941343407,1,0.308086096,0.174660368,0.06827999,0
1,0.850178045,1,0.816102063,0.702955735,0.435483173,0.141380158,0
0.911056415,0.945488933,1,1,1,0.959749363,0.857956589,0.641474527
1,0.881372747,0.815120657,0.704280965,0.259640516,0.093382113,0.045410807,0
1,1,1,0.967015094,0.889096038,0.955651312,0.79349997,0.104645536
0.758572273,0.547452833,0.408344875,0.344549219,0.195081165,0.106057115,0,0.013408188
0.934667521,1,0.928774776,0.896421669,1,0.923577454,1,0.813515506
0,0.038059238,0,0,0,0,0,0.023415451
1,0.95619843,0.992357553,0.963536061,0.835571357,1,0.663920021,0.202466115
0.967753266,0.885755293,0.873950503,0.864359259,0.890263675,0.850956266,0.776053327,0.798857429
0.955808335,1,0.896875636,0.943236258,0.985694546,0.978269235,0.805197502,0.565184175
0.876719766,0.946277831,1,1,0.942661605,0.941868012,0.8870716,0.994497712
1,1,0.995759935,1,1,0.951971489,0.883928571,0.795687452
1,1,0.973022698,1,0.646364459,0.259868132,0,0.015113745
1,1,1,0.833537407,0.172110316,0.251602388,0,0.057167633
0.969407179,0.892695808,1,1,0.675353278,0.534998204,0.184122638,0.139797384
1,0.965483141,1,1,0.852179332,0.686137173,0.025998305,0.033986716
1,1,0.919186317,1,0.884951985,0.634732812,0,0.036348197
0.930062467,1,0.992255941,1,0.809443466,0.391237982,0,0.14675064
0.968666047,0.964980056,0.833130113,0.602947999,0.157558469,0.083914269,0,0
1,1,0.947230446,1,0.980500986,1,1,0.917778161
0.954718222,1,0.984663002,1,1,1,0.896509714,1
1,0.972096848,0.975433278,0.769289105,0.508148809,0.256631831,0.076012165,0
1,0.993600306,0.988570645,1,0.789621129,0.616446252,0.076664789,0
1,1,1,0.954066721,1,0.984631722,0.918323235,0.741107149
0.970417494,0.992467567,1,1,0.985753118,1,0.480144983,0.092293476
0.917594912,0.978395687,1,0.988514074,0.886702769,1,0.857289062,0.275703465
0.966477907,1,0.979980577,0.90725195,1,0.93094495,1,0.135930506
0.250284231,0.371642405,0.300508595,0.26092341,0.327688251,0.341964409,0.149085465,0.128433671
1,0.886228711,1,0.941178499,0.449731487,0.206045383,0.015622557,0
0.323176077,0.059244936,0,0,0.006377521,0,0,0
0.998308879,0.999157994,1,1,0.857348715,0.876859462,0.62482627,0.332054275
1,0.937663539,0.900207631,0.991250591,1,0.812581168,0.387341635,0
1,1,1,0.938027314,0.880589038,0.821859802,0.210352778,0.149039017
0.952234492,1,0.889080931,0.940032419,0.535588366,0.18843679,0,0
0.766785032,0.374853006,0.363984662,0.477674707,0.040336446,0.124504116,0.030207698,0.007070891
0.898633758,0.912978275,0.915543706,0.915504276,0.783755907,0.817378718,0.420034488,0.078932884
0,0,0.021410284,0.109117855,0,0,0.073066948,0.0370338
1,0.983322481,0.958564429,0.9650029,0.570937555,0.202454976,0,0.122102918
1,0.942133072,1,0.902275852,0.807259877,0.943996533,0.226441759,0.008910685
0.380839308,0.332561709,0.245286895,0.113026267,0.186749363,0.159041964,0,0
1,0.956085712,0.87811391,1,0.969208633,0.825658846,0.499451086,0.152362525
1,1,1,0.826115215,1,0.859463046,1,0.820915165
0.836164781,1,1,1,0.952295807,1,0.991017788,0.528388978
0.987215332,1,0.969216003,0.968607082,0.911989737,0.604873613,0.544142087,0.23078236
0.894672734,0.888319276,0.936727186,0.902439638,0.818217978,0.8498938,0.897050154,0.752502263
0,0,0.005938601,0,0,0,0,0.120009701
0.964850984,1,1,0.932322631,1,1,0.701372447,0.050407659
1,0.851753932,1,1,0.963456233,0.965130529,0.141920377,0
0.70961287,0.273301478,0.251601972,0.116781752,0.058493733,0.048697514,0.068058378,0.032534534
1,0.966581545,1,0.883265299,0.262776531,0,0,0
1,1,1,1,0.975711932,0.89928363,0.983899996,0.47532293
0.566948376,0.278713289,0.184698327,0,0.057786607,0.026578437,0.057328881,0.009568221
0.976236429,0.959206968,1,0.953155544,1,0.975609558,0.765033882,0.452789458
1,1,0.916077481,0.919458798,1,0.975481361,0.704892555,0.543949384
0.952195584,0.986640187,0.863898121,0.763021023,0.892962639,0.738558093,0.778766803,0.703222804
0.5813008,0.186516418,0.178651483,0.080210837,0.054299265,0.036390722,0,0.13777233
1,1,1,0.987407753,0.928858572,0.914664068,0.965165069,1
0.062567594,0.174099076,0,0.079193327,0.04957963,0,0,0
0.612335669,0.394193269,0.185358847,0.260763571,0.187823451,0.169785183,0.082282895,0.134818977
0.9930606,1,0.89652662,0.96676822,1,0.998387637,0.910295612,0.84038097
0.871379356,0.852913154,0.935575764,0.899215543,1,0.798648152,0.615130474,0.150576088
1,1,1,0.990866663,0.981644093,0.921827097,0.872670603,0.262462538
1,1,0.952327583,0.754315695,0.199024361,0.018833764,0,0.040568541
0,0.069789115,0,0,0.010356982,0,0,0.108833512
0.296462825,0.196280988,0.21624645,0.257686879,0.087648261,0.122748117,0.113240936,0
0.747356246,0.215886113,0.177271283,0.118045746,0,0,0.042140726,0
0.864149628,1,0.884356069,1,1,0.871492865,0.645564858,0.035188816
1,1,0.994017399,1,1,1,0.919225348,0.996441272
1,0.967612846,0.784691821,0.862763392,0.696334959,0.477162945,0.12995747,0
1,0.967451518,1,1,0.98664863,0.805469965,0.809533949,0.486536824
0.985385327,1,1,0.969848507,0.371215025,0.171387896,0,0
0,0,0.002003466,0,0.060611138,0,0,0.026193158
0.046354772,0.092561414,0.004174501,0,0,0,0.133800043,0.130949141
1,0.967781655,0.963319975,1,0.851137115,0.880439797,0.184891988,0
0.992797375,0.963711504,0.916535433,1,0.867314182,0.879224785,0.522414544,0.289369108
0.603204286,0.432649891,0.141774886,0.099838198,0.067248917,0,0.019199554,0
0.981858063,0.977331178,0.92334454,1,0.836291807,0.607426865,0.070846633,0.043219555
0.179006249,0.015143011,0.065463721,0.179727088,0.055709292,0.0825342,0.078648026,0.010188762
0.605450212,0.587186004,0.685122739,0.621986967,0.43945563,0.5327778,0.462277543,0.417298213
0.962308812,1,0.783841432,1,1,0.914618141,0.74816409,0.089576357
0.858256671,0.967026509,0.963102832,1,1,0.960966213,0.114307687,0.009491118
0.016217774,0,0.107295179,0.030312892,0,0.010233282,0.055737649,0.008902646
0.369305468,0.322875321,0.299017656,0.221499681,0.188809916,0.148035729,0.251714785,0.0949443
0.337337537,0.266741949,0.110765543,0,0.158286016,0.130732026,0.055283243,0.015064295
0.170536407,0.173767268,0.121773138,0.146711098,0,0,0,0.063376398
0.799629228,0.845349743,0.907392398,0.804912986,0.72688053,0.784412064,0.642178225,0.68870428
0.95461486,1,0.917934296,1,0.942187088,1,0.322349051,0
0.026913861,0.131775589,0.158661808,0.020654531,0.047890797,0.211149874,0.128453496,0.171424802
0.744226458,0.315122032,0.21851946,0.004074571,0.064769825,0.069387622,0,0.049835126
0.936780508,1,0.932108942,1,0.569788697,0.333459444,0.133309193,0
1,1,0.958448294,0.935527108,0.570523268,0.202046193,0.043688952,0.028508167
1,1,1,1,0.963789144,0.543681085,0.008440542,0
0.807049999,0.977531808,1,0.906280227,0.23936393,0.138640917,0,0
0.085693484,0.032040412,0.251405528,0.040198292,0.163956512,0,0.111411568,0.144580869
1,0.952490011,0.996297186,1,0.924338487,1,0.269673456,0
0.980457003,0.975061936,0.948130488,1,0.960717547,0.667626172,0.120762674,0
1,0.929124,1,1,1,1,0.930041577,1
1,0.985245888,0.968058199,1,0.837038486,1,0.419907927,0.001200901
0.09562265,0,0,0,0.042129108,0.091742698,0,0
0.934687203,0.968499476,0.969294485,1,0.964692965,0.908478347,0.343091827,0.110421988
0.02267445,0.003548161,0.112910145,0.055442946,0,0,0.032439266,0
0.968679947,0.923684447,0.98048984,1,1,1,0.092845537,0.062748938
0.960559261,1,0.986491151,0.9454298,1,1,0.755928882,0.035991405
1,0.876957318,0.893361607,1,1,0.935372314,0.510207092,0.056062978
0.987712228,1,1,1,0.921844177,0.737601149,0.169272748,0.066904492
0.958878626,1,0.956650099,0.911388423,0.955529312,0.884823328,0.452214713,0.159670308
0.990081683,1,1,1,0.741523222,0.343408302,0.007788858,0.084675299
1,0.934973451,0.90522432,0.648191514,0.168313172,0.095284639,0.049501056,0
0.889085221,0.929155073,1,0.957867174,0.914637588,0.657264884,0,0.016633596
0.739985815,0.354864875,0.121850559,0.100919823,0,0.020241147,0,0.037957954
1,0.929831965,1,0.767172334,0.190234519,0.176782155,0.062185694,0.004399693
1,0.963928585,0.883769023,0.954071047,0.978847432,0.921683182,0.60514259,0.093357587
0.95685158,1,1,1,1,0.878110922,0.28172127,0.075429548
1,1,0.987771022,1,0.893987084,0.93676336,1,1
0.921711256,1,1,1,0.838965972,0.830384231,0.558610957,0
1,0.966477389,1,1,0.713410979,0.682018769,0.077880632,0
1,0.963223529,0.964923555,1,0.876786603,0.700600875,0.028652219,0
0.212696306,0.235811407,0.147528084,0.078166555,0.186214338,0.060949596,0,0.023484496
0.339352125,0.116269368,0.270506435,0.116002028,0.010199218,0.033433089,0.106797605,0.019753633
1,1,0.893891993,1,1,1,1,0.894344952
1,1,0.863578489,0.899670179,1,0.944281227,0.018795202,0
1,1,1,1,0.74831098,0.344158197,0,0.117583338
0.733558282,0.479095924,0.618689908,0.581890029,0.456053525,0.419825371,0.301466776,0.33479047
1,0.877969926,0.646574841,0.480436711,0,0,0,0.071087856
1,1,0.906502821,1,1,1,0.309499611,0.0483869
0.909968611,1,0.975549953,1,0.91937282,0.890303993,0.464612769,0
1,0.972874845,0.908741335,0.819628319,0.601924812,0.487128221,0.213822229,0
0.88087871,1,0.976824374,0.99601749,0.98917522,1,0.892379094,0.64900576
0.930785194,0.997192409,0.807557787,0.827885956,0.423930832,0.147191936,0.099685936,0
0.932829246,1,1,1,0.919734019,0.661540864,0,0.057644525
0.88355195,0.958398938,1,1,0.956434239,0.921833651,0.538816928,0.107113766
0.926961272,0.994878586,1,1,1,1,1,0.788563711
0.945670282,0.964015564,1,0.935623002,0.93236684,0.889324098,0.903220859,0.951484177
